294,0.00589881744236,-1.06386506557,8.41127548483e-05,34.5117906104
296,0.00632016174495,-1.06386506557,8.41127548483e-05,34.5132358321
298,0.00632016174495,-1.12928128242,4.58796894236e-05,34.5146811143
300,0.0137990191579,-1.19460225105,4.58796894236e-05,34.516126457
302,0.0137990191579,-1.12928128242,-0.00018925369659,34.5175718602
304,0.00832154601812,-1.12928128242,-0.000122345838463,34.5190173239
306,0.00516146514565,-0.998353421688,-0.000122345838463,34.5204628482
308,0.00516146514565,-0.93303245306,0.000170137165696,34.521908433
310,0.0117976348847,-1.12928128242,0.000170137165696,34.5233540784
312,0.0117976348847,-0.867346405983,0.000175872133696,34.5247997843
314,0.0119029711932,-1.12928128242,6.49962239549e-05,34.5262455507
316,0.00632016174495,-0.998353421688,6.49962239549e-05,34.5276913777
318,0.00632016174495,-0.93303245306,-0.000103229293018,34.5291372652
320,0.00905889831483,-1.06386506557,-0.000103229293018,34.5305832133
322,0.00905889831483,-1.12928128242,-1.72048821696e-05,34.5320292219
324,0.000105336024717,-0.867346405983,-5.734961087e-05,34.5334752911
326,0.000842688197736,-1.12928128242,-5.734961087e-05,34.5349214208
328,0.000842688197736,-1.12928128242,5.73496117795e-06,34.5363676111
330,0.0137990191579,-1.12928128242,5.73496117795e-06,34.5378138619
332,0.0137990191579,-0.998353421688,0.00018925369659,34.5392601734
334,0.00263340072706,-1.06386506557,-1.14699223559e-05,34.5407065453
336,0.00568814529106,-1.12928128242,-1.14699223559e-05,34.5421529779
338,0.00568814529106,-1.19460225105,4.77913417853e-05,34.543599471
340,0.00853221863508,-1.12928128242,4.77913417853e-05,34.5450460247
342,0.00853221863508,-1.12928128242,-0.000292483018711,34.546492639
344,0.0155897317454,-0.998353421688,-6.88195286784e-05,34.5479393138
346,0.00452944915742,-0.998353421688,-6.88195286784e-05,34.5493860492
348,0.00452944915742,-1.12928128242,0.000181607087143,34.5508328452
350,0.023489933461,-0.998353421688,0.000181607087143,34.5522797018
352,0.023489933461,-1.12928128242,0.000367037515389,34.553726619
354,0.0121136428788,-1.12928128242,9.94059955701e-05,34.5551735968
356,0.002001384506,-0.93303245306,9.94059955701e-05,34.5566206352
358,0.002001384506,-1.12928128242,7.26428406779e-05,34.5580677341
360,0.00948024261743,-1.12928128242,7.26428406779e-05,34.5595148937
362,0.00948024261743,-0.998353421688,-0.000217928522034,34.5609621139
364,0.0180124603212,-1.12928128242,-0.000290571362711,34.5624093947
366,0.00558280944824,-1.19460225105,-0.000290571362711,34.563856736
368,0.00558280944824,-0.998353421688,0.000151020620251,34.565304138
370,0.0137990191579,-1.12928128242,0.000151020620251,34.5667516006
372,0.0137990191579,-0.93303245306,0.000456885201856,34.5681991238
374,0.0249646380544,-1.12928128242,0.000231310084928,34.5696467077
376,0.00389743293636,-1.06386506557,0.000231310084928,34.5710943521
378,0.00389743293636,-1.06386506557,5.16146465088e-05,34.5725420572
380,0.00252806465141,-1.06386506557,5.16146465088e-05,34.5739898229
382,0.00252806465141,-1.06386506557,-0.000164402212249,34.5754376492
384,0.0161164123565,-1.12928128242,-1.91165363503e-05,34.5768855362
386,0.0141150280833,-1.12928128242,-1.91165363503e-05,34.5783334837
388,0.0141150280833,-0.867346405983,0.000227486772928,34.579781492
390,0.0145363714546,-1.12928128242,0.000227486772928,34.5812295608
392,0.0145363714546,-1.12928128242,8.22011061246e-05,34.5826776903
394,0.00136936840136,-0.998353421688,8.02894574008e-05,34.5841258804
396,0.000210672049434,-1.12928128242,8.02894574008e-05,34.5855741312
398,0.000210672049434,-0.93303245306,-6.69078726787e-05,34.5870224427
400,0.0142203634605,-1.12928128242,-6.69078726787e-05,34.5884708147
402,0.0142203634605,-1.12928128242,-0.000271454802714,34.5899192475
404,0.00969091430306,-1.12928128242,-0.000237045067479,34.5913677408
406,0.0084268823266,-1.12928128242,-0.000237045067479,34.5928162949
408,0.0084268823266,-1.12928128242,4.01447287004e-05,34.5942649096
410,0.0106389392167,-0.93303245306,4.01447287004e-05,34.595713585
412,0.0106389392167,-1.12928128242,0.000391888985178,34.597162321
414,0.0288620721549,-0.998353421688,0.000334539421601,34.5986111177
416,0.00779486587271,-1.12928128242,0.000334539421601,34.6000599751
418,0.00779486587271,-1.06386506557,8.22011061246e-05,34.6015088931
420,0.00147470436059,-0.998353421688,8.22011061246e-05,34.6029578718
422,0.00147470436059,-1.12928128242,-6.30845679552e-05,34.6044069112
424,0.00832154601812,-1.06386506557,-0.000135727401357,34.6058560113
426,0.00158004043624,-1.12928128242,-0.000135727401357,34.607305172
428,0.00158004043624,-0.867346405983,0.000231310084928,34.6087543935
430,0.0230685900897,-1.06386506557,0.000231310084928,34.6102036756
432,0.0230685900897,-1.12928128242,0.00015675558825,34.6116530184
434,0.000948024273384,-1.12928128242,0.000147197337355,34.6131024219
436,0.0088482266292,-0.998353421688,0.000147197337355,34.6145518862
438,0.0088482266292,-0.998353421688,4.77913417853e-05,34.6160014111
440,0.0130616677925,-1.12928128242,4.77913417853e-05,34.6174509967
442,0.0130616677925,-1.12928128242,-0.000145285681356,34.618900643
444,0.00547747360542,-1.12928128242,-0.000151020620251,34.62035035
446,0.00168537639547,-0.93303245306,-0.000151020620251,34.6218001177
448,0.00168537639547,-1.12928128242,-2.29398447118e-05,34.6232499462
450,0.0119029711932,-1.06386506557,-2.29398447118e-05,34.6246998353
452,0.0119029711932,-1.12928128242,0.000363214174286,34.6261497852
454,0.0148523794487,-0.998353421688,9.74943322944e-05,34.6275997957
456,0.00231739250012,-1.12928128242,9.74943322944e-05,34.629049867
458,0.00231739250012,-0.998353421688,-0.000105140949017,34.6304999991
460,0.0105336029083,-1.12928128242,-0.000105140949017,34.6319501918
462,0.0105336029083,-0.998353421688,-0.000386154046282,34.6334004453
464,0.0240166150033,-1.12928128242,-0.00012808079191,34.6348507595
466,0.00179071247112,-1.12928128242,-0.00012808079191,34.6363011345
468,0.00179071247112,-1.12928128242,0.000168225509697,34.6377515701
470,0.0156950689852,-1.12928128242,0.000168225509697,34.6392020666
472,0.0156950689852,-1.12928128242,0.000246603303822,34.6406526237
474,0.011060282588,-1.12928128242,-2.67631512543e-05,34.6421032416
476,0.00800553802401,-0.998353421688,-2.67631512543e-05,34.6435539203
478,0.00800553802401,-1.12928128242,-8.79360668478e-05,34.6450046597
480,0.00758419418707,-0.93303245306,-8.79360668478e-05,34.6464554598
482,0.00758419418707,-1.12928128242,-0.000231310084928,34.6479063207
484,0.0203298535198,-0.867346405983,-0.000246603303822,34.6493572424
486,0.000632016162854,-1.12928128242,-0.000246603303822,34.6508082248
488,0.000632016162854,-1.06386506557,0.000120434175187,34.652259268
490,0.0222259014845,-1.06386506557,0.000120434175187,34.653710372
492,0.0222259014845,-0.93303245306,0.000336451019393,34.6551615367
494,0.00600415375084,-1.12928128242,4.77913417853e-05,34.6566127622
496,0.000526680145413,-0.93303245306,4.77913417853e-05,34.6580640484
498,0.000526680145413,-1.12928128242,-7.64661490393e-06,34.6595153954
500,0.0121136428788,-0.998353421688,-7.64661490393e-06,34.6609668032
502,0.0121136428788,-1.12928128242,-0.000217928522034,34.6624182718
504,0.004002769012,-1.12928128242,-0.000105140949017,34.6638698012
506,0.00389743293636,-0.93303245306,-0.000105140949017,34.6653213914
508,0.00389743293636,-1.12928128242,7.83777941251e-05,34.6667730423
510,0.0146417077631,-1.12928128242,7.83777941251e-05,34.668224754
512,0.0146417077631,-0.867346405983,0.000384242390282,34.6696765265
514,0.016011076048,-1.12928128242,-6.11729192315e-05,34.6711283599
516,0.00716284988448,-1.06386506557,-6.11729192315e-05,34.672580254
518,0.00716284988448,-1.12928128242,1.72048821696e-05,34.6740322089
520,0.00316008087248,-0.93303245306,1.72048821696e-05,34.6754842246
522,0.00316008087248,-1.12928128242,-0.000238956694375,34.6769363011
524,0.00610948959365,-1.12928128242,5.35263025085e-05,34.6783884384
526,0.00168537639547,-1.12928128242,5.35263025085e-05,34.6798406366
528,0.00168537639547,-0.998353421688,0.00012808079191,34.6812928955
530,0.0203298535198,-1.12928128242,0.00012808079191,34.6827452153
532,0.0203298535198,-0.93303245306,0.00021984014893,34.6841975959
534,0.00874289032072,-0.998353421688,0.000204546930036,34.6856500373
536,0.00431877700612,-0.998353421688,0.000204546930036,34.6871025395
538,0.00431877700612,-1.12928128242,-7.26428406779e-05,34.6885551026
540,0.0088482266292,-0.93303245306,-7.26428406779e-05,34.6900077264
542,0.0088482266292,-1.12928128242,-5.16146465088e-05,34.6914604111
544,0.0123243154958,-0.867346405983,-0.000196900320589,34.6929131567
546,0.00948024261743,-1.12928128242,-0.000196900320589,34.6943659631
548,0.00948024261743,-0.867346405983,0.000244691676926,34.6958188303
550,0.0210672058165,-1.12928128242,0.000244691676926,34.6972717583
552,0.0210672058165,-0.998353421688,0.000323069456499,34.6987247472
554,0.00294940872118,-1.12928128242,-1.33815756271e-05,34.700177797
556,0.000421344098868,-0.998353421688,-1.33815756271e-05,34.7016309076
558,0.000421344098868,-1.12928128242,3.82330745197e-06,34.703084079
560,0.00632016174495,-0.998353421688,3.82330745197e-06,34.7045373113
562,0.00632016174495,-1.12928128242,-7.26428406779e-05,34.7059906045
564,0.00168537639547,-0.998353421688,-7.83777941251e-05,34.7074439585
566,0.00358142494224,-1.12928128242,-7.83777941251e-05,34.7088973733
568,0.00358142494224,-1.06386506557,9.55826817517e-06,34.7103508491
570,0.0105336029083,-1.06386506557,9.55826817517e-06,34.7118043857
572,0.0105336029083,-1.12928128242,0.000206458586035,34.7132579831
574,0.0135883474723,-1.12928128242,0.000212193539483,34.7147116415
576,0.00537213729694,-0.867346405983,0.000212193539483,34.7161653607
578,0.00537213729694,-1.12928128242,1.52932298079e-05,34.7176191408
580,0.00347608886659,-0.93303245306,1.52932298079e-05,34.7190729817
582,0.00347608886659,-1.12928128242,-0.000120434175187,34.7205268836
584,0.01980317384,-0.998353421688,-0.000271454802714,34.7219808463
586,0.000948024273384,-1.12928128242,-0.000271454802714,34.72343487
588,0.000948024273384,-0.93303245306,0.000120434175187,34.7248889545
590,0.012956331484,-1.12928128242,0.000120434175187,34.7263430999
592,0.012956331484,-0.867346405983,7.64661454014e-05,34.7277973062
594,0.00368676101789,-0.998353421688,5.16146465088e-05,34.7292515733
596,0.00231739250012,-1.12928128242,5.16146465088e-05,34.7307059014
598,0.00231739250012,-0.867346405983,-0.000107052605017,34.7321602904
600,0.0152737237513,-1.12928128242,-0.000107052605017,34.7336147403
602,0.0152737237513,-1.06386506557,-0.000162490556249,34.7350692511
604,0.0149577157572,-1.12928128242,-0.000193077023141,34.7365238228
606,0.00452944915742,-0.93303245306,-0.000193077023141,34.7379784555
608,0.00452944915742,-1.12928128242,0.000116610870464,34.739433149
610,0.0136936837807,-0.998353421688,0.000116610870464,34.7408879035
612,0.0136936837807,-1.06386506557,0.000344097643392,34.7423427188
614,0.0108496109024,-0.998353421688,2.10281887121e-05,34.7437975951
616,0.00547747360542,-1.12928128242,2.10281887121e-05,34.7452525324
618,0.00547747360542,-1.06386506557,-0.000194988664589,34.7467075305
620,0.0141150280833,-1.06386506557,-0.000194988664589,34.7481625896
622,0.0141150280833,-1.19460225105,-0.00015866724425,34.7496177096
624,0.00358142494224,-0.93303245306,3.82330745197e-06,34.7510728905
626,0.00684684189036,-1.12928128242,3.82330745197e-06,34.7525281324
628,0.00684684189036,-0.867346405983,-1.52932298079e-05,34.7539834352
630,0.014325699769,-1.12928128242,-1.52932298079e-05,34.755438799
632,0.014325699769,-0.801855385303,0.000433945388068,34.7568942237
634,0.0201191809028,-1.12928128242,9.74943322944e-05,34.7583497094
636,0.000421344098868,-1.06386506557,9.74943322944e-05,34.759805256
638,0.000421344098868,-1.12928128242,-2.29398447118e-05,34.7612608636
640,0.0127456588671,-0.801855385303,-2.29398447118e-05,34.7627165321
642,0.0127456588671,-1.12928128242,-0.000311599520501,34.7641722615
644,0.022331237793,-0.998353421688,-0.000196900320589,34.765628052
646,0.00979625061154,-1.12928128242,-0.000196900320589,34.7670839034
648,0.00979625061154,-0.93303245306,0.000149108964251,34.7685398157
650,0.0131670031697,-1.06386506557,0.000149108964251,34.7699957891
652,0.0131670031697,-1.12928128242,0.00035747923539,34.7714518234
654,0.0267553515732,-1.12928128242,0.000391888985178,34.7729079187
656,0.00632016174495,-0.867346405983,0.000391888985178,34.7743640749
658,0.00632016174495,-1.12928128242,-3.82330727007e-05,34.7758202921
660,0.0102175949141,-1.06386506557,-3.82330727007e-05,34.7772765703
662,0.0102175949141,-1.12928128242,-0.000248514959821,34.7787329095
664,0.0214885491878,-0.998353421688,-0.000227486772928,34.7801893097
666,0.002001384506,-1.12928128242,-0.000227486772928,34.7816457709
668,0.002001384506,-1.12928128242,0.000206458586035,34.783102293
670,0.0193818286061,-1.12928128242,0.000206458586035,34.7845588762
672,0.0193818286061,-0.867346405983,0.000244691676926,34.7860155203
674,0.00800553802401,-1.12928128242,0.000101317637018,34.7874722255
676,0.00526680145413,-0.93303245306,0.000101317637018,34.7889289916
678,0.00526680145413,-1.12928128242,-5.73496117795e-06,34.7903858188
680,0.0111656188965,-0.998353421688,-5.73496117795e-06,34.7918427069
682,0.0111656188965,-1.12928128242,-8.22011061246e-05,34.7932996561
684,0.00526680145413,-1.12928128242,-0.000204546930036,34.7947566663
686,0.004002769012,-1.06386506557,-0.000204546930036,34.7962137375
688,0.004002769012,-1.06386506557,4.20563774242e-05,34.7976708697
690,0.00505612930283,-1.12928128242,4.20563774242e-05,34.7991280629
692,0.00505612930283,-1.12928128242,9.74943322944e-05,34.8005853172
694,0.000632016162854,-0.998353421688,-5.54379548703e-05,34.8020426324
696,0.00316008087248,-1.06386506557,-5.54379548703e-05,34.8035000087
698,0.00316008087248,-0.867346405983,-3.44097643392e-05,34.8049574461
700,0.0115869631991,-1.12928128242,-3.44097643392e-05,34.8064149444
702,0.0115869631991,-1.06386506557,-0.00026189655182,34.8078725038
704,0.00484545715153,-1.12928128242,0.00011469922174,34.8093301243
706,0.0108496109024,-0.998353421688,0.00011469922174,34.8107878057
708,0.0108496109024,-1.12928128242,0.000269543146715,34.8122455483
710,0.016011076048,-1.06386506557,0.000269543146715,34.8137033518
712,0.016011076048,-1.12928128242,0.000200723632588,34.8151612164
714,0.0260179992765,-0.801855385303,0.000497029919643,34.8166191421
716,0.00863755401224,-1.12928128242,0.000497029919643,34.8180771288
718,0.00863755401224,-1.12928128242,1.91165372598e-06,34.8195351766
720,0.0161164123565,-0.998353421688,1.91165372598e-06,34.8209932854
722,0.0161164123565,-1.06386506557,-0.000279101426713,34.8224514553
724,0.016011076048,-1.12928128242,-0.00012999244791,34.8239096862
726,0.0104282665998,-1.12928128242,-0.00012999244791,34.8253679782
728,0.0104282665998,-1.12928128242,0.000208370242035,34.8268263313
730,0.0114816268906,-1.12928128242,0.000208370242035,34.8282847454
732,0.0114816268906,-1.12928128242,0.00011469922174,34.8297432207
734,0.000316008081427,-0.998353421688,-4.77913417853e-05,34.831201757
736,0.00484545715153,-1.12928128242,-4.77913417853e-05,34.8326603543
738,0.00484545715153,-0.93303245306,-4.97029977851e-05,34.8341190128
740,0.00895356200635,-1.12928128242,-4.97029977851e-05,34.8355777323
742,0.00895356200635,-1.12928128242,-0.000175872133696,34.8370365129
744,0.00610948959365,-1.12928128242,-8.41127548483e-05,34.8384953547
746,0.00105336029083,-0.998353421688,-8.41127548483e-05,34.8399542575
748,0.00105336029083,-1.12928128242,4.77913417853e-05,34.8414132214
750,0.00547747360542,-1.06386506557,4.77913417853e-05,34.8428722463
752,0.00547747360542,-1.12928128242,0.000267631490715,34.8443313324
754,0.0241219494492,-0.998353421688,0.000217928522034,34.8457904796
756,0.00136936840136,-0.998353421688,0.000217928522034,34.8472496879
758,0.00136936840136,-1.12928128242,-5.734961087e-05,34.8487089573
760,0.00821620970964,-1.12928128242,-5.734961087e-05,34.8501682878
762,0.00821620970964,-1.12928128242,-0.000181607087143,34.8516276794
764,0.0088482266292,-0.998353421688,-2.29398447118e-05,34.8530871322
766,0.0042134411633,-1.12928128242,-2.29398447118e-05,34.854546646
768,0.0042134411633,-0.93303245306,0.000122345838463,34.856006221
770,0.0101122586057,-1.12928128242,0.000122345838463,34.8574658571
772,0.0101122586057,-0.93303245306,0.000172048821696,34.8589255543
774,0.0148523794487,-1.12928128242,0.00018734204059,34.8603853126
776,0.00705751404166,-0.998353421688,0.00018734204059,34.8618451321
778,0.00705751404166,-1.12928128242,6.49962239549e-05,34.8633050127
780,0.00800553802401,-1.12928128242,6.49962239549e-05,34.8647649544
782,0.00800553802401,-1.06386506557,-0.000185430399142,34.8662249573
784,0.0186444763094,-1.12928128242,-0.000210281898035,34.8676850213
786,0.004002769012,-1.12928128242,-0.000210281898035,34.8691451465
788,0.004002769012,-0.998353421688,0.000196900320589,34.8706053328
790,0.0231739263982,-1.12928128242,0.000196900320589,34.8720655802
792,0.0231739263982,-1.12928128242,0.00041865214007,34.8735258888
794,0.0150630520657,-1.12928128242,0.000181607087143,34.8749862586
796,0.0117976348847,-0.998353421688,0.000181607087143,34.8764466895
798,0.0117976348847,-1.06386506557,6.69078726787e-05,34.8779071815
800,0.0088482266292,-1.12928128242,6.69078726787e-05,34.8793677347
802,0.0088482266292,-0.867346405983,-6.69078726787e-05,34.8808283491
804,0.00579348159954,-1.12928128242,7.45544821257e-05,34.8822890247
806,0.00347608886659,-1.06386506557,7.45544821257e-05,34.8837497614
808,0.00347608886659,-1.12928128242,0,34.8852105593
810,0.0163270849735,-0.93303245306,0,34.8866714183
812,0.0163270849735,-1.12928128242,0.000384242390282,34.8881323385
814,0.0207511968911,-1.12928128242,0.000294394674711,34.88959332
816,0.00674150558189,-0.998353421688,0.000294394674711,34.8910543625
818,0.00674150558189,-1.06386506557,5.35263025085e-05,34.8925154663
820,0.00389743293636,-1.12928128242,5.35263025085e-05,34.8939766313
